epoch,G,D,cycle,id
776,0.24,0.12,0.01,0.06
777,0.24,0.12,0.01,0.06
778,0.25,0.12,0.01,0.06
779,0.25,0.12,0.01,0.07
780,0.24,0.12,0.01,0.06
781,0.25,0.12,0.01,0.06
782,0.25,0.12,0.01,0.06
783,0.26,0.12,0.01,0.07
784,0.25,0.12,0.01,0.06
785,0.25,0.12,0.01,0.06
786,0.25,0.12,0.01,0.06
787,0.25,0.12,0.01,0.06
788,0.24,0.12,0.01,0.06
789,0.24,0.12,0.01,0.06
790,0.25,0.12,0.01,0.06
791,0.26,0.12,0.01,0.07
792,0.24,0.12,0.01,0.06
793,0.24,0.12,0.01,0.06
794,0.25,0.12,0.01,0.06
795,0.25,0.12,0.01,0.07
796,0.24,0.12,0.01,0.06
797,0.24,0.12,0.01,0.06
798,0.25,0.12,0.01,0.06
799,0.26,0.12,0.01,0.07
800,0.24,0.12,0.01,0.06
801,0.24,0.12,0.01,0.06
802,0.25,0.12,0.01,0.06
803,0.26,0.12,0.01,0.07
804,0.24,0.12,0.01,0.06
805,0.24,0.12,0.01,0.06
806,0.25,0.12,0.01,0.06
807,0.25,0.12,0.01,0.06
808,0.24,0.12,0.01,0.06
809,0.24,0.12,0.01,0.06
810,0.25,0.12,0.01,0.06
811,0.26,0.12,0.01,0.07
812,0.24,0.12,0.01,0.06
813,0.25,0.12,0.01,0.06
814,0.24,0.12,0.01,0.06
815,0.25,0.12,0.01,0.06
816,0.24,0.12,0.01,0.06
817,0.25,0.12,0.01,0.06
818,0.24,0.12,0.01,0.06
819,0.25,0.12,0.01,0.06
820,0.24,0.12,0.01,0.06
821,0.24,0.12,0.01,0.06
822,0.25,0.12,0.01,0.06
823,0.25,0.12,0.01,0.06
824,0.24,0.12,0.01,0.06
825,0.24,0.12,0.01,0.06
826,0.25,0.12,0.01,0.06
827,0.26,0.12,0.01,0.07
828,0.24,0.12,0.01,0.06
829,0.24,0.12,0.01,0.05
830,0.24,0.12,0.01,0.06
831,0.25,0.12,0.01,0.06
832,0.24,0.12,0.01,0.06
833,0.25,0.12,0.01,0.06
834,0.24,0.12,0.01,0.06
835,0.25,0.12,0.01,0.06
836,0.24,0.12,0.01,0.06
837,0.25,0.12,0.01,0.06
838,0.24,0.12,0.01,0.06
839,0.25,0.12,0.01,0.06
840,0.24,0.12,0.01,0.06
841,0.25,0.12,0.01,0.06
842,0.24,0.12,0.01,0.05
843,0.24,0.12,0.01,0.06
844,0.25,0.12,0.01,0.06
845,0.26,0.12,0.01,0.07
846,0.24,0.12,0.01,0.06
847,0.24,0.12,0.01,0.06
848,0.25,0.12,0.01,0.06
849,0.26,0.12,0.01,0.07
850,0.24,0.12,0.01,0.06
851,0.25,0.12,0.01,0.06
852,0.24,0.12,0.01,0.06
853,0.25,0.12,0.01,0.06
854,0.24,0.12,0.01,0.05
855,0.24,0.12,0.01,0.06
856,0.24,0.12,0.01,0.06
857,0.25,0.12,0.01,0.06
858,0.24,0.12,0.01,0.05
859,0.24,0.12,0.01,0.06
860,0.24,0.12,0.01,0.06
861,0.25,0.12,0.01,0.06
862,0.24,0.12,0.01,0.05
863,0.24,0.12,0.01,0.06
864,0.24,0.12,0.01,0.06
865,0.26,0.12,0.01,0.07
866,0.24,0.12,0.01,0.06
867,0.24,0.12,0.01,0.06
868,0.25,0.12,0.01,0.06
869,0.26,0.12,0.01,0.07
870,0.24,0.12,0.01,0.06
871,0.24,0.12,0.01,0.05
872,0.24,0.12,0.01,0.06
873,0.25,0.12,0.01,0.06
874,0.24,0.12,0.01,0.05
875,0.24,0.12,0.01,0.05
876,0.24,0.12,0.01,0.06
877,0.25,0.12,0.01,0.06
878,0.24,0.12,0.01,0.06
879,0.25,0.12,0.01,0.06
880,0.25,0.12,0.01,0.06
881,0.25,0.12,0.01,0.07
882,0.24,0.12,0.01,0.06
883,0.25,0.12,0.01,0.06
884,0.24,0.12,0.01,0.06
885,0.25,0.12,0.01,0.06
886,0.24,0.12,0.01,0.05
887,0.24,0.12,0.01,0.06
888,0.24,0.12,0.01,0.06
889,0.25,0.12,0.01,0.06
890,0.24,0.12,0.01,0.06
891,0.24,0.12,0.01,0.06
892,0.25,0.12,0.01,0.06
893,0.25,0.12,0.01,0.06
894,0.24,0.12,0.01,0.05
895,0.24,0.12,0.01,0.06
896,0.25,0.12,0.01,0.06
897,0.25,0.12,0.01,0.06
898,0.24,0.12,0.01,0.05
899,0.25,0.12,0.01,0.06
900,0.24,0.12,0.01,0.06
901,0.24,0.12,0.01,0.05
902,0.24,0.12,0.01,0.05
903,0.24,0.12,0.01,0.05
904,0.24,0.12,0.01,0.05
905,0.24,0.12,0.01,0.05
906,0.24,0.12,0.01,0.05
907,0.24,0.12,0.01,0.05
908,0.24,0.12,0.01,0.05
909,0.24,0.12,0.01,0.05
910,0.24,0.12,0.01,0.05
911,0.24,0.12,0.01,0.05
912,0.24,0.12,0.01,0.05
913,0.24,0.12,0.01,0.05
914,0.24,0.12,0.01,0.05
915,0.24,0.12,0.01,0.05
916,0.24,0.12,0.01,0.05
917,0.24,0.12,0.01,0.05
918,0.24,0.12,0.01,0.05
919,0.24,0.12,0.01,0.05
920,0.24,0.12,0.01,0.05
921,0.24,0.12,0.01,0.05
922,0.24,0.12,0.01,0.05
923,0.24,0.12,0.01,0.05
924,0.24,0.12,0.01,0.05
925,0.24,0.12,0.01,0.05
926,0.24,0.12,0.01,0.05
927,0.24,0.12,0.01,0.05
928,0.24,0.12,0.01,0.05
929,0.24,0.12,0.01,0.05
930,0.24,0.12,0.01,0.05
931,0.24,0.12,0.01,0.05
932,0.24,0.12,0.01,0.05
933,0.24,0.12,0.01,0.05
934,0.24,0.12,0.01,0.05
935,0.24,0.12,0.01,0.05
936,0.24,0.12,0.01,0.05
937,0.24,0.12,0.01,0.05
938,0.24,0.12,0.01,0.05
939,0.24,0.12,0.01,0.05
940,0.24,0.12,0.01,0.05
941,0.24,0.12,0.01,0.05
942,0.24,0.12,0.01,0.05
943,0.24,0.12,0.01,0.05
944,0.24,0.12,0.01,0.05
945,0.24,0.12,0.01,0.05
946,0.24,0.12,0.01,0.05
947,0.24,0.12,0.01,0.05
948,0.24,0.12,0.01,0.05
949,0.24,0.12,0.01,0.05
950,0.24,0.12,0.01,0.05
951,0.24,0.12,0.01,0.05
952,0.24,0.12,0.01,0.05
953,0.24,0.12,0.01,0.05
954,0.24,0.12,0.01,0.05
955,0.24,0.12,0.01,0.05
956,0.24,0.12,0.01,0.05
957,0.24,0.12,0.01,0.05
958,0.24,0.12,0.01,0.05
959,0.24,0.12,0.01,0.05
960,0.24,0.12,0.01,0.05
961,0.24,0.12,0.01,0.05
962,0.24,0.12,0.01,0.05
963,0.24,0.12,0.01,0.05
964,0.24,0.12,0.01,0.05
965,0.24,0.12,0.01,0.05
966,0.24,0.12,0.01,0.05
967,0.24,0.12,0.01,0.05
968,0.24,0.12,0.01,0.05
969,0.24,0.12,0.01,0.05
970,0.24,0.12,0.01,0.05
971,0.24,0.12,0.01,0.05
972,0.24,0.12,0.01,0.05
973,0.24,0.12,0.01,0.05
974,0.24,0.12,0.01,0.05
975,0.24,0.12,0.01,0.05
976,0.24,0.12,0.01,0.05
977,0.24,0.12,0.01,0.05
978,0.24,0.12,0.01,0.05
979,0.24,0.12,0.01,0.05
980,0.24,0.12,0.01,0.05
981,0.24,0.12,0.01,0.05
982,0.24,0.12,0.01,0.05
983,0.24,0.12,0.01,0.05
984,0.24,0.12,0.01,0.05
985,0.24,0.12,0.01,0.05
986,0.24,0.12,0.01,0.05
987,0.24,0.12,0.01,0.05
988,0.24,0.12,0.01,0.05
989,0.24,0.12,0.01,0.05
990,0.24,0.12,0.01,0.05
991,0.24,0.12,0.01,0.05
992,0.24,0.12,0.01,0.05
993,0.24,0.12,0.01,0.05
994,0.24,0.12,0.01,0.05
995,0.24,0.12,0.01,0.05
996,0.24,0.12,0.01,0.05
997,0.24,0.12,0.01,0.05
998,0.24,0.12,0.01,0.05
999,0.24,0.12,0.01,0.05
